userID,itemID,amount,date,time
162306,165,59,2021-02-01,14:49:32
255469,7948,26,2021-02-01,14:49:32
178341,2574,48,2021-02-01,14:49:35
637984,5576,82,2021-02-01,14:49:35
276726,8957,11,2021-02-01,14:49:35
244982,3070,53,2021-02-01,14:52:22
746693,790,81,2021-02-01,14:52:22
307865,6737,26,2021-02-01,14:52:24
798771,9512,18,2021-02-01,14:52:24
501594,6069,20,2021-02-01,14:52:25
163281,4562,61,2021-02-01,14:52:27
107527,8266,62,2021-02-01,14:52:30
323414,7920,41,2021-02-01,14:52:38
965859,5494,28,2021-02-01,14:52:41
544361,646,25,2021-02-01,14:52:41
753535,6749,92,2021-02-01,14:52:47
616708,6233,15,2021-02-01,14:52:50
317261,9281,76,2021-02-01,14:52:50
186829,3720,22,2021-02-01,14:53:04
874707,9601,65,2021-02-01,14:53:05
805982,6613,50,2021-02-01,14:53:11
138328,4557,25,2021-02-01,14:53:13
817602,9355,87,2021-02-01,14:53:17
243673,1636,94,2021-02-01,14:54:53
570691,727,60,2021-02-01,14:54:53
700659,4844,26,2021-02-01,14:54:53
175230,9796,21,2021-02-01,14:54:54
546268,4614,59,2021-02-01,14:54:58
695556,102,51,2021-02-01,14:55:01
125474,3697,60,2021-02-01,14:55:04
76600,764,14,2021-02-01,14:55:06
404158,1090,98,2021-02-01,14:55:06
669614,3829,36,2021-02-01,14:55:07
164467,5099,98,2021-02-01,14:55:14
861572,5779,80,2021-02-01,14:55:14
778494,3767,33,2021-02-01,14:55:17
692916,5731,38,2021-02-01,14:55:39
239740,7268,38,2021-02-01,14:55:40
161912,495,63,2021-02-01,14:55:40
8328,8696,97,2021-02-01,14:55:43
719327,9421,87,2021-02-01,14:59:15
238387,2203,69,2021-02-01,14:59:15
778060,8009,15,2021-02-01,14:59:22
405982,5183,63,2021-02-01,14:59:22
715563,3098,90,2021-02-01,14:59:22
710148,5494,42,2021-02-01,14:59:24
359,3176,33,2021-02-01,14:59:25
177784,2195,75,2021-02-01,14:59:27
535002,5920,69,2021-02-01,14:59:33
416790,2215,45,2021-02-01,14:59:34
72959,8762,74,2021-02-01,14:59:34
780571,864,24,2021-02-01,14:59:34
715568,2802,18,2021-02-01,14:59:36
948826,2420,83,2021-02-01,14:59:38
841269,924,2,2021-02-01,14:59:41
695234,6222,60,2021-02-01,14:59:44
845448,6375,45,2021-02-01,14:59:44
891653,5190,13,2021-02-01,14:59:49
140715,7178,82,2021-02-01,14:59:52
972169,3452,33,2021-02-01,14:59:56
445148,5711,46,2021-02-01,14:59:56
329023,2659,27,2021-02-01,14:59:57
72742,548,55,2021-02-01,14:59:59
659677,6408,76,2021-02-01,15:01:30
53528,2802,19,2021-02-01,15:02:29
946194,1476,82,2021-02-01,15:02:29
24443,2844,7,2021-02-01,15:02:35
467025,4173,78,2021-02-01,15:02:38
297551,3987,31,2021-02-01,15:03:36
783302,4163,44,2021-02-01,15:03:37
308196,5180,93,2021-02-01,15:04:14
576319,1242,61,2021-02-01,15:04:14
648331,9734,78,2021-02-01,15:04:32
861160,5875,3,2021-02-01,15:04:32
103646,3550,83,2021-02-01,15:04:54
405053,6380,25,2021-02-01,15:04:58
86342,2716,46,2021-02-01,15:04:58
84013,5249,69,2021-02-01,15:04:58
632427,4507,13,2021-02-01,15:04:58
933015,1840,38,2021-02-01,15:04:58
516988,531,18,2021-02-01,15:05:01
414306,4643,66,2021-02-01,15:05:28
190157,1109,24,2021-02-01,15:05:28
55955,7939,7,2021-02-01,15:05:28
595847,4197,40,2021-02-01,15:05:28
71575,6585,82,2021-02-01,15:05:38
709637,8380,88,2021-02-01,15:05:41
586129,4874,9,2021-02-01,15:05:41
729601,7141,30,2021-02-01,15:05:41
143726,2135,39,2021-02-01,15:05:44
991030,9200,48,2021-02-01,15:05:58
558752,5286,21,2021-02-01,15:05:58
200424,7087,44,2021-02-01,15:06:02
160229,3063,31,2021-02-01,15:06:02
984609,6862,25,2021-02-01,15:06:03
889118,8619,26,2021-02-01,15:06:05
978997,1912,47,2021-02-01,15:06:05
246786,1554,11,2021-02-01,15:06:32
350763,6827,50,2021-02-01,15:06:35
84349,4309,62,2021-02-01,15:07:42
275297,8023,6,2021-02-01,15:07:42
228500,5039,19,2021-02-01,15:07:51
459018,9037,43,2021-02-01,15:07:51
158293,140,64,2021-02-01,15:08:11
342673,2627,98,2021-02-01,15:08:11
21448,5956,69,2021-02-01,15:08:11
941482,4690,15,2021-02-01,15:08:11
949110,2046,25,2021-02-01,15:08:12
328945,4051,90,2021-02-01,15:08:14
367293,6852,78,2021-02-01,15:08:14
503956,7659,93,2021-02-01,15:08:14
252524,5872,51,2021-02-01,15:08:15
55605,8555,24,2021-02-01,15:08:15
289822,4578,29,2021-02-01,15:08:17
303350,7711,38,2021-02-01,15:08:17
508026,7454,31,2021-02-01,15:08:19
55091,8422,12,2021-02-01,15:08:19
740567,5915,49,2021-02-01,15:08:19
928315,634,36,2021-02-01,15:08:20
105709,4242,96,2021-02-01,15:08:23
865280,9525,51,2021-02-01,15:08:30
67966,9303,5,2021-02-01,15:08:30
952033,5696,34,2021-02-01,15:08:59
357472,8233,47,2021-02-01,15:09:42
875142,9563,72,2021-02-01,15:09:42
972339,9075,56,2021-02-01,15:09:42
946838,5634,8,2021-02-01,15:09:45
101211,1749,74,2021-02-01,15:09:46
513542,5248,53,2021-02-01,15:09:50
402239,7634,43,2021-02-01,15:09:50
972477,3632,77,2021-02-01,15:09:54
65733,7543,9,2021-02-01,15:09:54
748189,87,46,2021-02-01,15:09:57
735285,7050,52,2021-02-01,15:09:58
765068,4842,15,2021-02-01,15:10:17
38047,7577,63,2021-02-01,15:10:19
221304,8630,57,2021-02-01,15:10:19
197898,3604,36,2021-02-01,15:13:49
608431,74,15,2021-02-01,15:13:50
281420,7894,33,2021-02-01,15:13:52
541787,5284,10,2021-02-01,15:13:52
479801,376,96,2021-02-01,15:13:52
165054,7667,18,2021-02-01,15:13:52
260249,7275,36,2021-02-01,15:13:55
153394,1267,60,2021-02-01,15:13:59
839285,7641,34,2021-02-01,15:14:14
474629,9359,32,2021-02-01,15:14:17
728526,9491,18,2021-02-01,15:14:20
256825,9167,57,2021-02-01,15:14:20
641061,3038,39,2021-02-01,15:14:20
195069,2586,45,2021-02-01,15:14:20
810298,9468,30,2021-02-01,15:14:23
320557,2892,63,2021-02-01,15:14:23
117488,6687,36,2021-02-01,15:14:24
569095,3519,70,2021-02-01,15:14:24
543166,2247,82,2021-02-01,15:14:40
47256,6777,50,2021-02-01,15:14:40
352115,8704,94,2021-02-01,15:14:40
299807,8236,46,2021-02-01,15:14:40
203801,2495,22,2021-02-01,15:14:43
493410,7832,68,2021-02-01,15:14:43
192151,7025,64,2021-02-01,15:14:51
688304,4826,29,2021-02-01,15:14:51
709986,1388,79,2021-02-01,15:14:51
807082,160,57,2021-02-01,15:14:54
295445,3594,81,2021-02-01,15:14:54
668652,3582,43,2021-02-01,15:14:56
182447,7245,94,2021-02-01,15:14:57
966745,6604,65,2021-02-01,15:16:30
294077,7845,36,2021-02-01,15:16:30
767146,8010,26,2021-02-01,15:16:30
222043,2816,28,2021-02-01,15:16:38
910805,9303,78,2021-02-01,15:16:39
312995,5009,93,2021-02-01,15:16:39
8227,4586,35,2021-02-01,15:16:49
236562,2962,5,2021-02-01,15:17:47
738105,2156,64,2021-02-01,15:18:46
978966,7182,27,2021-02-01,15:19:09
403616,9382,89,2021-02-01,15:20:26
710112,3673,73,2021-02-01,15:20:27
146062,4707,37,2021-02-01,15:20:44
682744,3099,30,2021-02-01,15:20:44
722463,7202,79,2021-02-01,15:21:07
532088,2228,94,2021-02-01,15:21:07
991611,8577,70,2021-02-01,15:21:32
114866,1291,39,2021-02-01,15:21:33
447656,9301,58,2021-02-01,15:22:19
900066,9227,93,2021-02-01,15:22:35
908939,3654,63,2021-02-01,15:22:35
355835,5193,58,2021-02-01,15:22:39
71349,5582,69,2021-02-01,15:22:39
345528,1087,57,2021-02-01,15:22:41
371198,9817,64,2021-02-01,15:22:41
452555,3543,18,2021-02-01,15:22:42
298784,1752,69,2021-02-01,15:22:42
966711,3608,11,2021-02-01,15:23:05
713941,7171,22,2021-02-01,15:23:18
273152,3032,55,2021-02-01,15:23:30
234598,4508,88,2021-02-01,15:23:46
219869,7356,37,2021-02-01,15:23:46
220349,3042,25,2021-02-01,15:23:49
140590,9438,14,2021-02-01,15:23:49
759832,2035,40,2021-02-01,15:24:11
215527,8468,58,2021-02-01,15:24:14
166819,5189,51,2021-02-01,15:24:14
537874,814,56,2021-02-01,15:24:14
252660,4564,79,2021-02-01,15:24:16
496815,8111,92,2021-02-01,15:24:31
399463,6083,11,2021-02-01,15:24:34
240265,2019,33,2021-02-01,15:24:34
527633,8877,29,2021-02-01,15:24:34
458105,2420,44,2021-02-01,15:24:37
744573,3070,72,2021-02-01,15:24:37
688623,225,23,2021-02-01,15:24:49
497582,4063,64,2021-02-01,15:24:50
219751,9131,43,2021-02-01,15:24:50
199633,7707,26,2021-02-01,15:24:50
513789,9307,48,2021-02-01,15:24:52
598406,9024,58,2021-02-01,15:24:52
103429,2188,88,2021-02-01,15:24:53
788566,3685,2,2021-02-01,15:24:53
354429,8341,26,2021-02-01,15:33:22
673811,8181,37,2021-02-01,15:33:22
192561,1,9,2021-02-01,17:41:23
91464,4,51,2021-02-01,20:31:19
297291,1,33,2021-02-01,22:42:38
684278,8,43,2021-02-02,00:16:30
438511,3,12,2021-02-02,04:04:53
121034,4,26,2021-02-02,05:28:26
766568,2,76,2021-02-02,07:48:48
247228,7,4,2021-02-02,09:29:06
868150,2,73,2021-02-02,14:35:49
597535,24,21,2021-02-02,14:35:52
819420,22,13,2021-02-02,14:36:11
810523,27,19,2021-02-02,14:36:13
352029,30,46,2021-02-02,14:36:25
956655,13,57,2021-02-02,14:36:47
163082,31,17,2021-02-02,14:38:11
594456,64,45,2021-02-02,14:38:21
791719,21,86,2021-02-02,14:38:21
607662,36,60,2021-02-02,14:40:49
950595,20,50,2021-02-02,14:40:52
801642,46,91,2021-02-02,14:40:53
90396,75,84,2021-02-02,14:40:54
954318,70,50,2021-02-02,14:41:03
953655,42,76,2021-02-02,14:41:08
757717,28,52,2021-02-02,14:41:08
977301,1102,20,2021-02-02,14:43:03
368601,2027,26,2021-02-02,14:43:06
654845,9316,49,2021-02-02,14:43:09
478438,3490,80,2021-02-02,14:43:09
184294,3913,21,2021-02-02,14:43:36
329859,3144,22,2021-02-02,14:43:38
19031,5470,79,2021-02-02,14:46:02
287170,8059,44,2021-02-02,14:46:25
898219,2093,78,2021-02-02,14:46:27
251754,3217,4,2021-02-02,14:46:29
821144,7707,47,2021-02-02,14:46:37
7330,7558,23,2021-02-02,14:46:37
825036,9666,34,2021-02-02,14:46:37
508721,5649,8,2021-02-02,14:46:39
2774,8373,15,2021-02-02,14:46:39
361922,4368,37,2021-02-02,14:47:05
88573,6646,25,2021-02-02,14:47:13
585101,8529,22,2021-02-02,14:47:15
91203,5979,20,2021-02-02,14:47:19
547332,7111,68,2021-02-02,14:47:21
131427,2278,86,2021-02-02,14:47:21
457417,9704,93,2021-02-02,14:47:59
18815,7684,22,2021-02-02,14:48:30
173408,4373,13,2021-02-02,14:49:01
117638,4104,48,2021-02-02,14:49:01
864811,6747,58,2021-02-02,14:49:05
719522,3594,26,2021-02-02,14:49:05
346142,3515,56,2021-02-02,14:49:16
515897,5550,35,2021-02-02,14:49:18
694699,4400,11,2021-02-02,14:49:18
401199,9570,31,2021-02-02,14:49:23
258767,4969,33,2021-02-02,14:49:25
850945,8734,75,2021-02-02,14:49:25
941503,676,86,2021-02-02,14:49:28
495490,107,59,2021-02-02,14:49:30
950251,2251,81,2021-02-02,14:49:30
975409,1005,32,2021-02-02,14:49:30
734474,84,12,2021-02-02,14:49:32
66131,7168,61,2021-02-02,14:52:30
744070,1696,59,2021-02-02,14:52:32
84682,6870,46,2021-02-02,14:52:33
680324,3226,33,2021-02-02,14:52:38
158002,4466,59,2021-02-02,14:52:41
254467,6486,44,2021-02-02,14:52:50
790475,2004,22,2021-02-02,14:53:02
641075,1156,49,2021-02-02,14:53:17
442830,7727,39,2021-02-02,14:54:53
44719,1625,48,2021-02-02,14:54:56
543403,5860,63,2021-02-02,14:55:01
846964,6724,76,2021-02-02,14:55:06
742386,1650,90,2021-02-02,14:55:07
578851,3990,96,2021-02-02,14:55:07
671292,901,36,2021-02-02,14:55:09
372876,4833,76,2021-02-02,14:55:09
194549,4330,18,2021-02-02,14:55:11
43309,7632,4,2021-02-02,14:55:11
36626,7309,85,2021-02-02,14:55:14
596600,2040,53,2021-02-02,14:55:17
438759,8265,3,2021-02-02,14:55:17
165989,6191,52,2021-02-02,14:55:26
59348,800,95,2021-02-02,14:55:35
727542,5784,45,2021-02-02,14:55:37
444511,853,4,2021-02-02,14:55:37
258283,7657,13,2021-02-02,14:55:40
475195,7325,41,2021-02-02,14:55:40
963305,1247,98,2021-02-02,14:55:42
901317,9935,37,2021-02-02,14:55:46
695825,426,13,2021-02-02,14:59:15
424109,5245,19,2021-02-02,14:59:17
837090,234,93,2021-02-02,14:59:22
116611,5122,96,2021-02-02,14:59:22
449842,7540,72,2021-02-02,14:59:25
580361,2967,47,2021-02-02,14:59:28
953099,7316,36,2021-02-02,14:59:28
789881,7382,32,2021-02-02,14:59:33
11838,6843,2,2021-02-02,14:59:33
906556,7127,25,2021-02-02,14:59:36
681088,3743,56,2021-02-02,14:59:36
726422,6397,23,2021-02-02,14:59:38
207907,9818,57,2021-02-02,14:59:38
592489,1331,62,2021-02-02,14:59:38
467989,2820,77,2021-02-02,14:59:41
386277,5829,31,2021-02-02,14:59:43
129985,1449,84,2021-02-02,14:59:43
884878,1338,62,2021-02-02,14:59:43
160639,7892,13,2021-02-02,14:59:44
344584,9640,3,2021-02-02,14:59:44
894687,5412,36,2021-02-02,14:59:44
343980,3015,12,2021-02-02,14:59:46
629425,5613,85,2021-02-02,14:59:49
942423,7518,2,2021-02-02,14:59:49
107521,5472,11,2021-02-02,14:59:51
57205,3757,30,2021-02-02,14:59:54
288221,9981,79,2021-02-02,14:59:54
954141,3385,72,2021-02-02,14:59:56
147397,4949,42,2021-02-02,14:59:57
864725,5337,50,2021-02-02,14:59:59
438388,5209,68,2021-02-02,15:01:02
844323,3657,21,2021-02-02,15:01:30
893214,8084,19,2021-02-02,15:01:30
850619,1895,66,2021-02-02,15:02:04
351509,9203,72,2021-02-02,15:02:04
714136,9485,53,2021-02-02,15:02:29
727976,3773,2,2021-02-02,15:02:29
784798,4044,37,2021-02-02,15:03:37
445550,6217,35,2021-02-02,15:03:37
901192,6116,56,2021-02-02,15:04:14
39522,7015,54,2021-02-02,15:04:14
51177,8178,55,2021-02-02,15:04:14
336164,3257,25,2021-02-02,15:04:41
113948,3304,5,2021-02-02,15:04:51
203399,2049,29,2021-02-02,15:04:51
884697,4921,40,2021-02-02,15:04:54
614787,6015,43,2021-02-02,15:04:55
749393,7186,12,2021-02-02,15:04:58
88172,3522,20,2021-02-02,15:05:00
667603,4217,59,2021-02-02,15:05:00
923736,6116,50,2021-02-02,15:05:00
409244,5046,97,2021-02-02,15:05:00
935888,2979,55,2021-02-02,15:05:28
202835,7347,73,2021-02-02,15:05:28
146335,2863,74,2021-02-02,15:05:41
762751,3556,80,2021-02-02,15:05:43
136157,380,81,2021-02-02,15:05:49
733234,283,54,2021-02-02,15:05:49
251450,5678,55,2021-02-02,15:05:57
990466,3384,28,2021-02-02,15:05:58
670533,2917,46,2021-02-02,15:06:02
623936,814,7,2021-02-02,15:06:02
628965,3829,78,2021-02-02,15:06:32
609276,6817,88,2021-02-02,15:06:32
202067,5156,87,2021-02-02,15:06:32
428390,3117,71,2021-02-02,15:06:35
721285,2994,49,2021-02-02,15:06:35
424860,8855,60,2021-02-02,15:07:39
847139,4288,87,2021-02-02,15:07:39
296281,5212,5,2021-02-02,15:07:39
582843,1871,88,2021-02-02,15:07:39
960829,9055,21,2021-02-02,15:07:40
1428,7680,46,2021-02-02,15:07:42
952088,4066,40,2021-02-02,15:07:42
865915,6554,39,2021-02-02,15:07:45
423896,6657,98,2021-02-02,15:07:50
401020,6887,26,2021-02-02,15:08:09
474466,1149,95,2021-02-02,15:08:09
208433,1448,47,2021-02-02,15:08:09
714126,5892,89,2021-02-02,15:08:12
673038,4439,58,2021-02-02,15:08:12
516060,2086,79,2021-02-02,15:08:12
291634,1668,40,2021-02-02,15:08:14
477109,7102,62,2021-02-02,15:08:19
62415,7153,37,2021-02-02,15:08:20
493705,9073,67,2021-02-02,15:08:22
113319,5276,46,2021-02-02,15:08:23
590808,2629,3,2021-02-02,15:08:25
325844,4393,22,2021-02-02,15:08:25
374997,5401,22,2021-02-02,15:08:25
213400,5673,5,2021-02-02,15:09:01
275462,7450,85,2021-02-02,15:09:02
631106,5438,28,2021-02-02,15:09:02
808683,3184,7,2021-02-02,15:09:02
368273,6411,30,2021-02-02,15:09:39
162033,4275,42,2021-02-02,15:09:39
519785,2482,38,2021-02-02,15:09:39
969718,7510,67,2021-02-02,15:09:42
603687,9928,73,2021-02-02,15:09:51
76272,9021,69,2021-02-02,15:09:51
475058,3126,9,2021-02-02,15:09:51
226969,136,23,2021-02-02,15:10:20
857888,5275,58,2021-02-02,15:13:49
300438,7852,34,2021-02-02,15:13:50
545195,4225,34,2021-02-02,15:13:52
882083,4993,44,2021-02-02,15:13:52
15005,9833,95,2021-02-02,15:13:58
446231,943,27,2021-02-02,15:13:59
267820,6690,39,2021-02-02,15:14:14
831981,9437,57,2021-02-02,15:14:17
231202,7211,76,2021-02-02,15:14:20
890603,7613,16,2021-02-02,15:14:20
134540,5676,12,2021-02-02,15:14:23
460631,1282,55,2021-02-02,15:14:23
751592,5823,49,2021-02-02,15:14:23
518137,4503,59,2021-02-02,15:14:26
913802,5346,28,2021-02-02,15:14:40
235562,5353,96,2021-02-02,15:14:40
128257,2201,53,2021-02-02,15:14:41
802907,4827,2,2021-02-02,15:14:43
216335,2255,42,2021-02-02,15:14:43
704117,7075,24,2021-02-02,15:14:43
679520,5341,84,2021-02-02,15:14:44
511347,5999,24,2021-02-02,15:14:51
619100,8970,22,2021-02-02,15:14:51
833303,9076,40,2021-02-02,15:14:54
583885,3787,98,2021-02-02,15:14:54
694062,5741,57,2021-02-02,15:14:54
986713,7416,50,2021-02-02,15:14:57
266083,3556,48,2021-02-02,15:15:05
336771,9255,14,2021-02-02,15:15:06
79017,3916,42,2021-02-02,15:16:38
532526,8724,44,2021-02-02,15:16:48
791109,7410,66,2021-02-02,15:18:45
962662,6184,43,2021-02-02,15:19:09
995206,8852,62,2021-02-02,15:20:26
8190,2954,14,2021-02-02,15:20:27
126761,8555,38,2021-02-02,15:20:27
900179,345,76,2021-02-02,15:20:47
927715,9456,55,2021-02-02,15:21:08
17439,6667,25,2021-02-02,15:21:32
496919,24,86,2021-02-02,15:21:32
192986,8892,39,2021-02-02,15:22:20
983401,2989,62,2021-02-02,15:22:33
963226,3830,32,2021-02-02,15:22:33
317740,1378,59,2021-02-02,15:22:33
943985,5139,59,2021-02-02,15:22:35
419302,8083,54,2021-02-02,15:22:38
425951,4647,75,2021-02-02,15:22:41
819749,6414,35,2021-02-02,15:22:41
11772,5844,62,2021-02-02,15:22:41
643075,3084,98,2021-02-02,15:22:42
857855,4685,61,2021-02-02,15:22:42
152620,3154,74,2021-02-02,15:23:18
618785,7207,63,2021-02-02,15:23:18
969761,2438,94,2021-02-02,15:23:27
116083,3535,58,2021-02-02,15:23:28
264788,8099,72,2021-02-02,15:23:30
935798,7013,92,2021-02-02,15:23:30
701335,5551,15,2021-02-02,15:23:31
411314,2927,31,2021-02-02,15:23:33
34843,7843,28,2021-02-02,15:23:46
692095,785,92,2021-02-02,15:23:46
342910,1698,92,2021-02-02,15:23:46
97085,8266,73,2021-02-02,15:24:13
180145,2832,51,2021-02-02,15:24:14
417621,3753,5,2021-02-02,15:24:14
771195,9200,92,2021-02-02,15:24:50
403967,1776,40,2021-02-02,15:24:52
526703,1320,24,2021-02-02,15:24:52
30857,8062,25,2021-02-02,15:24:52
530562,4198,19,2021-02-02,15:33:22
281087,9632,58,2021-02-02,15:33:22
39372,5,50,2021-02-03,02:33:05
52892,7,44,2021-02-03,06:20:51
535095,3,48,2021-02-03,08:22:11
451635,5,80,2021-02-03,10:14:57
968129,4,34,2021-02-03,11:46:18
396938,31,29,2021-02-03,14:35:23
729611,1,80,2021-02-03,14:35:25
531767,98,23,2021-02-03,14:35:27
568593,47,90,2021-02-03,14:35:49
316420,26,28,2021-02-03,14:35:49
185797,2,90,2021-02-03,14:36:11
405943,71,91,2021-02-03,14:36:13
697173,69,77,2021-02-03,14:36:34
329878,3,11,2021-02-03,14:38:04
226500,28,31,2021-02-03,14:38:23
226458,97,95,2021-02-03,14:38:25
519445,49,12,2021-02-03,14:40:51
415298,5,44,2021-02-03,14:40:51
970688,10,41,2021-02-03,14:40:53
672204,55,36,2021-02-03,14:40:53
977976,83,39,2021-02-03,14:41:08
778897,1590,92,2021-02-03,14:43:08
603243,5189,45,2021-02-03,14:43:30
190885,6054,64,2021-02-03,14:43:30
406249,1412,13,2021-02-03,14:43:33
573327,9963,68,2021-02-03,14:43:36
546462,2577,10,2021-02-03,14:43:38
785633,8360,36,2021-02-03,14:46:02
84481,7607,74,2021-02-03,14:46:25
701226,32,67,2021-02-03,14:46:27
368039,841,82,2021-02-03,14:46:29
7342,3767,65,2021-02-03,14:46:32
506597,8926,58,2021-02-03,14:46:39
67201,3273,40,2021-02-03,14:46:39
579982,444,85,2021-02-03,14:47:02
852134,8766,59,2021-02-03,14:47:13
519208,4583,89,2021-02-03,14:47:16
943776,5855,17,2021-02-03,14:47:18
103870,5564,86,2021-02-03,14:48:22
721884,6517,65,2021-02-03,14:48:24
478460,6110,90,2021-02-03,14:48:26
718452,1850,86,2021-02-03,14:48:26
210170,6725,28,2021-02-03,14:48:27
3230,3825,5,2021-02-03,14:48:33
867656,7082,58,2021-02-03,14:48:55
310188,9870,17,2021-02-03,14:48:55
702918,3258,42,2021-02-03,14:49:01
312097,2878,86,2021-02-03,14:49:05
278564,5165,12,2021-02-03,14:49:13
749127,8980,96,2021-02-03,14:49:18
397900,3460,87,2021-02-03,14:49:18
960514,5247,33,2021-02-03,14:49:23
602610,7493,45,2021-02-03,14:49:25
620414,1268,47,2021-02-03,14:49:25
997198,6440,5,2021-02-03,14:49:25
849835,7629,90,2021-02-03,14:49:25
884758,5295,47,2021-02-03,14:49:35
498754,5671,33,2021-02-03,14:49:35
133826,1162,91,2021-02-03,14:49:35
713077,3042,58,2021-02-03,14:49:38
447429,9558,16,2021-02-03,14:52:22
71329,8592,10,2021-02-03,14:52:22
812189,5179,88,2021-02-03,14:52:25
98643,8475,12,2021-02-03,14:52:30
806151,2144,51,2021-02-03,14:52:30
884162,907,98,2021-02-03,14:52:32
536771,3527,34,2021-02-03,14:52:33
875400,1249,32,2021-02-03,14:52:38
763930,9228,51,2021-02-03,14:52:41
596959,3809,37,2021-02-03,14:52:47
20576,2716,35,2021-02-03,14:52:47
898835,8729,71,2021-02-03,14:52:50
867820,6347,14,2021-02-03,14:53:14
585166,780,10,2021-02-03,14:53:14
286699,9343,76,2021-02-03,14:53:15
594747,6489,77,2021-02-03,14:53:17
352750,6289,4,2021-02-03,14:54:53
691356,6547,81,2021-02-03,14:54:53
327023,8333,65,2021-02-03,14:54:53
960430,4079,69,2021-02-03,14:54:59
794645,2031,88,2021-02-03,14:55:01
516770,4460,30,2021-02-03,14:55:01
257154,5432,61,2021-02-03,14:55:04
704305,3110,8,2021-02-03,14:55:04
330009,4356,63,2021-02-03,14:55:06
308626,2189,13,2021-02-03,14:55:06
963157,6191,17,2021-02-03,14:55:26
960717,1497,51,2021-02-03,14:55:27
763820,5705,75,2021-02-03,14:55:29
121117,2752,40,2021-02-03,14:55:29
366179,7546,3,2021-02-03,14:55:35
201146,7562,37,2021-02-03,14:55:37
302112,3782,35,2021-02-03,14:55:39
628441,202,75,2021-02-03,14:55:39
225499,9804,78,2021-02-03,14:55:42
110021,5547,13,2021-02-03,14:55:43
514278,4146,70,2021-02-03,14:55:43
336046,5717,62,2021-02-03,14:55:45
728941,4542,12,2021-02-03,14:55:46
502217,8646,74,2021-02-03,14:55:46
592072,8830,78,2021-02-03,14:59:15
581208,4891,61,2021-02-03,14:59:15
132220,5666,68,2021-02-03,14:59:18
315970,9618,6,2021-02-03,14:59:22
318011,5377,64,2021-02-03,14:59:24
410636,7400,11,2021-02-03,14:59:28
803276,9819,8,2021-02-03,14:59:33
212390,3691,73,2021-02-03,14:59:36
792156,1191,59,2021-02-03,14:59:38
669093,246,23,2021-02-03,14:59:39
181412,6164,16,2021-02-03,14:59:41
895735,960,53,2021-02-03,14:59:44
179851,8062,34,2021-02-03,14:59:44
952257,3682,93,2021-02-03,14:59:46
772678,257,62,2021-02-03,14:59:47
299406,6094,33,2021-02-03,14:59:49
555761,4996,88,2021-02-03,14:59:51
254731,4376,92,2021-02-03,14:59:52
459227,7097,52,2021-02-03,14:59:52
494101,5240,35,2021-02-03,14:59:54
57073,4718,16,2021-02-03,14:59:57
82151,1747,5,2021-02-03,15:01:02
709574,6757,36,2021-02-03,15:02:04
711384,3947,64,2021-02-03,15:02:29
748829,2713,9,2021-02-03,15:02:29
553437,9847,67,2021-02-03,15:02:35
800179,6112,76,2021-02-03,15:02:35
435437,5547,41,2021-02-03,15:02:35
260947,4807,33,2021-02-03,15:02:37
479468,3007,92,2021-02-03,15:03:37
826759,1426,13,2021-02-03,15:03:37
983056,795,27,2021-02-03,15:04:32
951796,602,55,2021-02-03,15:04:32
796394,6807,19,2021-02-03,15:04:41
